temp,rh,miu,pv,phi,dphi,crow,lam,dw,dp,ldml,ldmg,ldtg
20.0,0.7512,-38736.46610913425,1756.9093394955748,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.949408649934889e-10,4.216492311434582e-6
20.0,0.7513,-38718.44245149995,1757.143219865582,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.950067516901067e-10,4.217023177969426e-6
20.0,0.7514,-38700.421192702095,1757.3771002355895,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.950726383867246e-10,4.2175540404536465e-6
20.0,0.7515,-38682.40233210225,1757.610980605597,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.951385250833425e-10,4.218084898887782e-6
20.0,0.7516,-38664.38586906217,1757.8448609756044,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.952044117799604e-10,4.218615753272374e-6
20.0,0.7517,-38646.37180294396,1758.078741345612,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.952702984765783e-10,4.219146603607958e-6
20.0,0.7518,-38628.36013310992,1758.3126217156193,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.953361851731962e-10,4.219677449895074e-6
20.0,0.7519000000000001,-38610.3508589226,1758.546502085627,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.954020718698142e-10,4.220208292134261e-6
20.0,0.752,-38592.34397974482,1758.780382455634,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.95467958566432e-10,4.220739130326057e-6
20.0,0.7521,-38574.33949493965,1759.0142628256415,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.955338452630499e-10,4.221269964471e-6
20.0,0.7522000000000001,-38556.33740387042,1759.248143195649,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.955997319596678e-10,4.221800794569629e-6
20.0,0.7523,-38538.33770590071,1759.4820235656562,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.956656186562856e-10,4.2223316206224796e-6
20.0,0.7524,-38520.34040039435,1759.7159039356636,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.957315053529034e-10,4.222862442630091e-6
20.0,0.7525,-38502.34548671543,1759.9497843056708,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.957973920495213e-10,4.2233932605930025e-6
20.0,0.7526,-38484.35296422827,1760.1836646756785,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.958632787461392e-10,4.22392407451175e-6
20.0,0.7527,-38466.36283229749,1760.417545045686,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.959291654427571e-10,4.2244548843868715e-6
20.0,0.7528,-38448.37509028795,1760.6514254156932,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.959950521393749e-10,4.224985690218903e-6
20.0,0.7529,-38430.389737564714,1760.8853057857007,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.960609388359928e-10,4.225516492008381e-6
20.0,0.753,-38412.40677349316,1761.1191861557081,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.961268255326107e-10,4.2260472897558445e-6
20.0,0.7531,-38394.42619743888,1761.3530665257153,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.961927122292285e-10,4.226578083461831e-6
20.0,0.7532,-38376.44800876774,1761.5869468957228,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.962585989258464e-10,4.227108873126874e-6
20.0,0.7533,-38358.47220684585,1761.82082726573,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.963244856224643e-10,4.227639658751512e-6
20.0,0.7534,-38340.49879103957,1762.0547076357375,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.963903723190822e-10,4.228170440336281e-6
20.0,0.7535,-38322.52776071552,1762.288588005745,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.964562590157001e-10,4.228701217881718e-6
20.0,0.7536,-38304.55911524056,1762.5224683757524,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.965221457123179e-10,4.229231991388358e-6
20.0,0.7537,-38286.59285398183,1762.7563487457599,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.965880324089358e-10,4.229762760856736e-6
20.0,0.7538,-38268.62897630668,1762.9902291157673,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.966539191055537e-10,4.23029352628739e-6
20.0,0.7539,-38250.66748158276,1763.2241094857745,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.967198058021716e-10,4.230824287680855e-6
20.0,0.754,-38232.708369177926,1763.457989855782,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.967856924987895e-10,4.231355045037665e-6
20.0,0.7541000000000001,-38214.7516384603,1763.6918702257897,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.968515791954074e-10,4.231885798358358e-6
20.0,0.7542,-38196.797288798276,1763.9257505957967,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.969174658920252e-10,4.232416547643466e-6
20.0,0.7543000000000001,-38178.845319560474,1764.1596309658044,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.969833525886431e-10,4.232947292893528e-6
20.0,0.7544000000000001,-38160.89573011578,1764.3935113358118,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.97049239285261e-10,4.233478034109075e-6
20.0,0.7545,-38142.94851983333,1764.6273917058188,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.971151259818788e-10,4.234008771290644e-6
20.0,0.7546,-38125.00368808247,1764.8612720758265,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.971810126784967e-10,4.23453950443877e-6
20.0,0.7547,-38107.06123423288,1765.095152445834,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.972468993751146e-10,4.235070233553986e-6
20.0,0.7548,-38089.12115765444,1765.3290328158412,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.973127860717324e-10,4.235600958636827e-6
20.0,0.7549,-38071.183457717256,1765.5629131858486,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.973786727683503e-10,4.236131679687828e-6
20.0,0.755,-38053.248133791734,1765.796793555856,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.974445594649682e-10,4.236662396707522e-6
20.0,0.7551,-38035.315185248495,1766.0306739258633,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.97510446161586e-10,4.237193109696443e-6
20.0,0.7552000000000001,-38017.38461145844,1766.264554295871,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.975763328582041e-10,4.2377238186551265e-6
20.0,0.7553,-37999.45641179269,1766.498434665878,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.976422195548217e-10,4.238254523584104e-6
20.0,0.7554,-37981.53058562263,1766.7323150358854,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.977081062514397e-10,4.2387852244839105e-6
20.0,0.7555,-37963.60713231991,1766.966195405893,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.977739929480576e-10,4.239315921355078e-6
20.0,0.7556,-37945.686051256365,1767.2000757759006,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.978398796446756e-10,4.239846614198141e-6
20.0,0.7557,-37927.76734180419,1767.4339561459078,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.979057663412934e-10,4.240377303013632e-6
20.0,0.7558,-37909.85100333574,1767.6678365159153,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.979716530379112e-10,4.240907987802083e-6
20.0,0.7559,-37891.937035223644,1767.9017168859225,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.980375397345291e-10,4.241438668564029e-6
20.0,0.756,-37874.025436840784,1768.13559725593,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.98103426431147e-10,4.2419693453000016e-6
20.0,0.7561,-37856.11620756029,1768.3694776259374,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.981693131277649e-10,4.242500018010533e-6
20.0,0.7562,-37838.20934675554,1768.6033579959446,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.982351998243827e-10,4.2430306866961565e-6
20.0,0.7563,-37820.30485380016,1768.837238365952,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.983010865210006e-10,4.2435613513574034e-6
20.0,0.7564,-37802.40272806803,1769.0711187359595,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.983669732176185e-10,4.244092011994806e-6
20.0,0.7565,-37784.50296893326,1769.3049991059668,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.984328599142364e-10,4.244622668608895e-6
20.0,0.7566000000000002,-37766.605575770205,1769.5388794759747,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.984987466108543e-10,4.245153321200206e-6
20.0,0.7567,-37748.71054795354,1769.772759845982,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.985646333074721e-10,4.245683969769268e-6
20.0,0.7568,-37730.817884858094,1770.0066402159891,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.9863052000409e-10,4.246214614316612e-6
20.0,0.7569,-37712.92758585898,1770.2405205859966,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.986964067007079e-10,4.246745254842771e-6
20.0,0.757,-37695.03965033158,1770.474400956004,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.987622933973258e-10,4.247275891348276e-6
20.0,0.7571,-37677.15407765149,1770.7082813260113,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.988281800939436e-10,4.247806523833656e-6
20.0,0.7572,-37659.270867194566,1770.9421616960187,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.988940667905615e-10,4.248337152299445e-6
20.0,0.7573,-37641.39001833692,1771.176042066026,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.989599534871793e-10,4.248867776746173e-6
20.0,0.7574,-37623.511530454896,1771.4099224360334,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.990258401837972e-10,4.249398397174369e-6
20.0,0.7575,-37605.6354029251,1771.6438028060409,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.990917268804151e-10,4.249929013584565e-6
20.0,0.7576,-37587.761635124356,1771.8776831760485,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.991576135770331e-10,4.250459625977293e-6
20.0,0.7577,-37569.890226429794,1772.1115635460558,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.992235002736509e-10,4.25099023435308e-6
20.0,0.7578,-37552.02117621874,1772.3454439160632,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.992893869702688e-10,4.2515208387124575e-6
20.0,0.7579,-37534.15448386878,1772.5793242860705,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.993552736668866e-10,4.252051439055957e-6
20.0,0.758,-37516.29014875773,1772.813204656078,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.994211603635044e-10,4.252582035384106e-6
20.0,0.7581,-37498.42817026369,1773.0470850260854,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.994870470601223e-10,4.253112627697436e-6
20.0,0.7582000000000001,-37480.56854776495,1773.2809653960928,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.995529337567402e-10,4.253643215996476e-6
20.0,0.7583,-37462.71128064013,1773.5148457661,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.99618820453358e-10,4.254173800281753e-6
20.0,0.7584,-37444.85636826801,1773.7487261361075,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.996847071499759e-10,4.2547043805538015e-6
20.0,0.7585,-37427.003810027665,1773.9826065061147,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.997505938465938e-10,4.255234956813146e-6
20.0,0.7586,-37409.15360529837,1774.2164868761224,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.998164805432118e-10,4.25576552906032e-6
20.0,0.7587,-37391.30575345974,1774.4503672461299,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.998823672398297e-10,4.256296097295847e-6
20.0,0.7588,-37373.460253891535,1774.684247616137,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.999482539364475e-10,4.25682666152026e-6
20.0,0.7589,-37355.617105973804,1774.9181279861446,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.000141406330655e-10,4.257357221734086e-6
20.0,0.759,-37337.77630908683,1775.152008356152,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.000800273296833e-10,4.257887777937853e-6
20.0,0.7591,-37319.93786261116,1775.3858887261592,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.001459140263012e-10,4.2584183301320905e-6
20.0,0.7592,-37302.10176592755,1775.6197690961667,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.002118007229191e-10,4.258948878317325e-6
20.0,0.7593,-37284.26801841705,1775.853649466174,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.002776874195369e-10,4.259479422494087e-6
20.0,0.7594,-37266.43661946091,1776.0875298361814,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.003435741161548e-10,4.260009962662903e-6
20.0,0.7595,-37248.60756844065,1776.3214102061888,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.004094608127727e-10,4.2605404988243006e-6
20.0,0.7596,-37230.78086473799,1776.5552905761965,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.004753475093906e-10,4.2610710309788075e-6
20.0,0.7597,-37212.956507735,1776.7891709462037,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.005412342060085e-10,4.261601559126952e-6
20.0,0.7598,-37195.13449681387,1777.0230513162112,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.006071209026264e-10,4.26213208326926e-6
20.0,0.7599,-37177.31483135711,1777.2569316862184,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.006730075992442e-10,4.2626626034062606e-6
20.0,0.76,-37159.49751074745,1777.4908120562259,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.007388942958621e-10,4.263193119538479e-6
20.0,0.7601,-37141.68253436786,1777.7246924262333,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.0080478099248e-10,4.263723631666443e-6
20.0,0.7602,-37123.86990160155,1777.9585727962406,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.008706676890978e-10,4.26425413979068e-6
20.0,0.7603,-37106.059611832,1778.192453166248,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.009365543857156e-10,4.2647846439117155e-6
20.0,0.7604,-37088.25166444291,1778.4263335362555,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.010024410823335e-10,4.265315144030078e-6
20.0,0.7605,-37070.446058818234,1778.6602139062627,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.010683277789513e-10,4.2658456401462905e-6
20.0,0.7606,-37052.64279434214,1778.8940942762704,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.011342144755693e-10,4.266376132260884e-6
20.0,0.7607,-37034.84187039909,1779.1279746462778,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.012001011721872e-10,4.26690662037438e-6
20.0,0.7608,-37017.04328637375,1779.361855016285,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.01265987868805e-10,4.2674371044873064e-6
20.0,0.7609000000000001,-36999.24704165105,1779.5957353862927,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.01331874565423e-10,4.2679675846001895e-6
20.0,0.761,-36981.453135616146,1779.8296157563,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.013977612620408e-10,4.268498060713554e-6
20.0,0.7611,-36963.66156765444,1780.0634961263072,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.014636479586586e-10,4.2690285328279254e-6
20.0,0.7612,-36945.87233715157,1780.2973764963147,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.015295346552765e-10,4.26955900094383e-6
20.0,0.7613,-36928.08544349345,1780.531256866322,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.015954213518944e-10,4.270089465061794e-6
20.0,0.7614,-36910.300886066194,1780.7651372363293,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.016613080485123e-10,4.27061992518234e-6
20.0,0.7615000000000001,-36892.518664256175,1780.999017606337,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.017271947451302e-10,4.271150381305996e-6
20.0,0.7616,-36874.73877745,1781.2328979763445,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.017930814417481e-10,4.271680833433284e-6
20.0,0.7617,-36856.961225034545,1781.4667783463517,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.01858968138366e-10,4.2722112815647305e-6
20.0,0.7618,-36839.186006396914,1781.7006587163592,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.019248548349839e-10,4.272741725700858e-6
20.0,0.7619,-36821.413120924415,1781.9345390863664,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.019907415316018e-10,4.273272165842194e-6
20.0,0.762,-36803.64256800466,1782.1684194563738,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.020566282282196e-10,4.273802601989262e-6
20.0,0.7621,-36785.87434702545,1782.4022998263813,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.021225149248375e-10,4.274333034142584e-6
20.0,0.7622,-36768.10845737485,1782.6361801963885,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.021884016214554e-10,4.274863462302686e-6
20.0,0.7623,-36750.34489844117,1782.870060566396,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.022542883180733e-10,4.27539388647009e-6
20.0,0.7624,-36732.583669612955,1783.1039409364034,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.023201750146912e-10,4.275924306645323e-6
20.0,0.7625000000000001,-36714.82477027898,1783.337821306411,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.02386061711309e-10,4.276454722828907e-6
20.0,0.7626,-36697.06819982829,1783.5717016764181,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.024519484079268e-10,4.276985135021364e-6
20.0,0.7627,-36679.313957650105,1783.8055820464258,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.025178351045448e-10,4.2775155432232206e-6
20.0,0.7628,-36661.562043133985,1784.039462416433,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.025837218011626e-10,4.278045947434997e-6
20.0,0.7629,-36643.81245566965,1784.2733427864405,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.026496084977805e-10,4.278576347657217e-6
20.0,0.763,-36626.06519464709,1784.507223156448,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.027154951943984e-10,4.279106743890404e-6
20.0,0.7631,-36608.32025945653,1784.7411035264552,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.027813818910162e-10,4.279637136135082e-6
20.0,0.7632,-36590.57764948844,1784.9749838964626,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.028472685876341e-10,4.28016752439177e-6
20.0,0.7633,-36572.83736413352,1785.20886426647,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.02913155284252e-10,4.280697908660996e-6
20.0,0.7634,-36555.09940278271,1785.4427446364773,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.029790419808698e-10,4.281228288943277e-6
20.0,0.7635,-36537.3637648272,1785.6766250064848,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.030449286774877e-10,4.281758665239138e-6
20.0,0.7636,-36519.630449658405,1785.910505376492,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.031108153741055e-10,4.282289037549101e-6
20.0,0.7637,-36501.899456667976,1786.1443857464997,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.031767020707234e-10,4.282819405873689e-6
20.0,0.7638,-36484.17078524785,1786.3782661165071,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.032425887673413e-10,4.283349770213422e-6
20.0,0.7639,-36466.44443479015,1786.6121464865143,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.033084754639592e-10,4.283880130568821e-6
20.0,0.764,-36448.72040468725,1786.8460268565218,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,5.033743621605771e-10,4.28441048694041e-6
